Recency,Frequency,CustomerTenureDays,WeekendPurchaseRatio,Season_0.0,Season_1.0,Season_2.0,Season_3.0,Reg_6.0,Reg_12.0,Reg_Other,Pers_0,Pers_1,Pers_2,TargetSpendingPerSeason
-0.1966235801698554,-0.014152257245977158,-0.15988465487277057,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.7904594704685006
-0.2678318769035389,-0.44260766926942663,0.41711185089282254,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,3.8585115584955103
1.6446195210868175,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.24748664926534358,0.5897217293220749,1.094121084324452,-0.10553182979547927,False,True,False,False,True,False,False,True,False,False,3.514972863426175
1.6039290658104268,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.8273256369539091,2.455507349051192,1.801903464730246,-0.10553182979547927,True,False,False,False,False,True,False,True,False,False,3.0311907013250243
2.3770477160618477,-0.44260766926942663,-0.936906615970436,-0.4632204171074844,False,True,False,False,True,False,False,False,False,True,0.1253623605513078
-0.1966235801698554,1.193595715890128,1.3172263998871478,0.41275163345252786,False,True,False,False,False,True,False,True,False,False,3.348338138879303
-0.25765926308444126,-0.44260766926942663,0.5248178653023999,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,4.139314320703777
-0.6035281329337611,-0.014152257245977158,-0.6368684329723275,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.7632841234015562
-0.857843478411202,1.018177141345525,1.671117590090045,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,4.0739113012074055
-0.4712841532854917,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
0.45442370425239365,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
1.0749531472173497,-0.014152257245977158,-0.6368684329723275,1.9213701649725492,False,False,True,False,False,True,False,False,False,True,0.7492069830852045
1.46151247234306,-0.44260766926942663,-0.9292133292268947,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.14667271069695603
-0.5221472223809799,0.31818357933880176,1.548025002193385,3.113665456012567,False,True,False,False,False,True,False,True,False,False,4.76867754669462
-0.1762783525316601,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8171530231348115,0.8193039638916373,1.4249324142967252,-0.4632204171074844,False,True,False,False,True,False,False,True,False,False,4.181983239833676
0.5866676839006629,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.7662899540393233,-0.44260766926942663,-0.45222955112733776,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.4476413824536156
-0.38990324273271054,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.013516531426097851,-0.44260766926942663,0.49404471832823493,1.9690619766141502,True,False,False,False,False,True,False,False,True,False,4.07949987923879
-0.857843478411202,1.018177141345525,0.14784681486887907,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,1.7048877940086626
-0.7357721125820303,0.5897217293220749,0.9248687759665445,1.6762253387774058,True,False,False,False,True,False,False,True,False,False,3.406736210674968
-0.7154268849438351,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.1254152834361719,1.018177141345525,0.8479359085311321,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,2.6793046588452
-0.8171530231348115,-0.44260766926942663,-0.7291878738948224,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.7018319140266184
-0.2780044907226365,1.018177141345525,1.3787726938354778,0.12476082230951026,False,True,False,False,False,True,False,True,False,False,3.568472561960574
-0.8273256369539091,1.8516333624831394,1.801903464730246,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.416775423993789
-0.8476708645921044,0.31818357933880176,-0.1829645151033943,0.4625618088765287,False,False,False,True,True,False,False,True,False,False,1.528015746674005
-0.20679619398895302,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.888361319868495,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,0.0
0.47476893189058894,-0.014152257245977158,-0.07525850069381693,0.6545564182425315,False,False,True,False,False,True,False,False,False,True,1.9940616147508141
-0.6035281329337611,1.3505129779303036,-0.5368557053062915,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.5869721365842981
-0.1762783525316601,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.4000758565518082,1.018177141345525,0.7786963278392609,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,2.627199596347263
1.013917464302764,-0.44260766926942663,-0.7753475943560699,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.5650983351933169
-0.9087065475066902,-0.44260766926942663,-0.7445744473819049,0.9967330004925362,False,True,False,False,False,True,False,False,True,False,0.6534348074117232
0.8816734846544946,-0.44260766926942663,-0.7214945871512812,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.7242351260230857
-0.46111153946639405,-0.44260766926942663,-0.6291751462287863,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.9921331320169715
-0.6849090434865421,0.31818357933880176,0.3555655569444926,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,2.52346158239414
1.1156436024937404,-0.014152257245977158,-0.34452353671776037,1.325222519452541,False,False,True,False,False,True,False,False,False,True,1.379883858183716
-0.7561173402202257,0.5897217293220749,-0.15988465487277057,1.7109651136125463,True,False,False,False,False,True,False,False,True,False,1.4181094946757957
0.8613282570162992,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
0.15941790349856205,-0.44260766926942663,0.08630052092054914,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,2.9516081430808447
-0.8171530231348115,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
0.952881781388178,-0.44260766926942663,-0.6676415799464925,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.862343702190556
1.7361730454586963,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.2780044907226365,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.7866351816775186,0.5897217293220749,1.417239127553184,0.5811258232195378,False,True,False,False,False,True,False,True,False,False,4.157813374717249
-0.6035281329337611,1.018177141345525,1.5864914359110913,-0.4632204171074844,False,False,False,True,True,False,False,True,False,False,3.8909525225335657
-0.8781887060493974,-0.014152257245977158,0.7710030410957196,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,3.9135758955855517
1.46151247234306,0.31818357933880176,-0.6291751462287863,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.6595388395678942
-0.8273256369539091,-0.014152257245977158,-0.4830026981015027,0.9024996435383531,True,False,False,False,True,False,False,False,True,False,1.108400584066323
0.5154593871669795,0.5897217293220749,-0.32913696323067787,0.6508915761594168,False,False,False,True,False,False,True,False,False,True,1.121284407650117
2.2346311225944806,-0.44260766926942663,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.7052542711247375,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.888361319868495,2.1407970022440934,1.0171882168890394,-0.26056399370124955,True,False,False,False,False,True,False,True,False,False,2.3467140623309324
-0.3797306289136129,-0.44260766926942663,1.448012274527349,1.7447338255592137,True,False,False,False,False,True,False,False,True,False,6.643174383005859
2.3770477160618477,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.7662899540393233,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.15593312489346484,-0.014152257245977158,1.001801643401957,2.566182924412559,True,False,False,False,False,True,False,False,True,False,4.360200072482795
0.1289000620412691,0.31818357933880176,0.46327157135407,2.0538474195325516,False,False,False,True,False,True,False,False,False,True,2.7197960904361542
0.8918460984735922,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
0.44425109043329597,-0.44260766926942663,-0.9599864762010597,3.0461770433121877,False,False,False,True,False,True,False,False,False,True,0.0639438167176918
-0.5730102914764681,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
0.11872744822217147,0.31818357933880176,0.9710284964277919,1.8362062156125483,False,True,False,False,False,True,False,True,False,False,3.6565339698284887
-0.4712841532854917,-0.44260766926942663,-0.9522931894575184,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.08370183019949805
-0.7662899540393233,-0.44260766926942663,-0.7676543076125286,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.5922691987207753
0.7290842773680299,-0.44260766926942663,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,False,True,False,False,True,0.0
0.15941790349856205,-0.44260766926942663,0.5863641592507298,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,4.282744613865347
2.6822261306347768,-0.44260766926942663,-0.906133468996271,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.21014357786848184
-0.49162938092368696,0.5897217293220749,1.4710921347579726,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,4.263065651567042
-0.2780044907226365,0.31818357933880176,0.16323338835596157,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,2.1840944209893625
-0.3186949459990271,-0.014152257245977158,0.686376886916766,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,3.6525638265610914
-0.16610573871256246,-0.44260766926942663,0.9710284964277919,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,5.39062327533246
-0.06437960052158606,0.5897217293220749,0.5325111520459411,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,2.6804058993746884
-0.4204210841900035,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
0.8308104155590064,1.018177141345525,0.49404471832823493,3.0219504336248737,False,True,False,False,False,True,False,True,False,False,2.14155731115223
-0.6442185882101515,0.8193039638916373,0.25555282927845646,-0.4632204171074844,False,False,False,True,True,False,False,True,False,False,1.9988431073802617
0.6375307529961511,0.5897217293220749,0.5786708725071886,-0.4632204171074844,False,False,False,True,False,False,True,True,False,False,2.8127378138900316
-0.5323198362000775,-0.014152257245977158,0.1863132485865853,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,2.5549132400564756
-0.7662899540393233,0.8193039638916373,0.19400653533012652,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.8433833635608778
-0.888361319868495,-0.014152257245977158,-0.6907214401771162,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.631894050052932
-0.9087065475066902,2.715178213106584,1.8172900382173285,-0.09550317781476887,True,False,False,False,False,True,False,True,False,False,2.7061586500378336
-0.6340459743910539,1.018177141345525,1.6557310166029624,0.03356928749252271,True,False,False,False,False,True,False,True,False,False,3.971885644424509
